DATA_TYPE,TIS_DATA_REQUEST,SITE_XN_ROUTE,LOC_LEG,DATE,TIME,CLASS,LANE,SPEED,WHEELBASE,HEADWAY,GAP,AXLE,AXLE_GROUPING,RHO,VEHICLE,DIRECTION
IND,5555,32021,60182,22/01/2023,15:46:16,15,1,21.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:47:18,15,1,21.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:47:57,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:47:58,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:48:12,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:49:44,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:50:30,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:51:27,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:51:43,15,2,50.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:14,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:14,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:15,15,3,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:25,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:25,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:26,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:26,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:28,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:28,15,3,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:29,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:36,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:36,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:39,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:40,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:40,15,3,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:42,15,3,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:43,15,3,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:48,15,2,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:48,15,3,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:51,15,2,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:51,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:51,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:54:51,15,3,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:55:09,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:55:09,15,3,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:55:10,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:55:10,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:55:12,15,2,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:55:12,15,3,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:56:40,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:56:45,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:56:46,15,2,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:56:47,15,3,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:57:50,15,1,20.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:57:52,15,1,20.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:58:00,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:58:01,15,2,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:58:01,15,2,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:58:01,15,3,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,15:58:22,15,1,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:00:48,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:00:48,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:00:49,15,1,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:00:49,15,1,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:01:36,15,2,45.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:01:53,15,3,23.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:05:01,15,2,66.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:05:19,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:05:54,15,1,21.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:08:50,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:08:55,15,1,31.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:10:07,15,1,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:10:11,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:10:11,15,2,41.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:10:21,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:10:24,15,3,26.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:13:54,15,3,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:13:54,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:13:55,15,3,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:13:55,15,2,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:13:57,15,2,59.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:14:00,15,2,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:14:00,15,3,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:14:01,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:14:01,15,3,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:14:47,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:17:45,15,2,47.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:17:55,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:23,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:23,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:23,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:23,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:27,15,3,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:27,15,2,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:29,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:30,15,1,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:31,15,1,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:35,15,2,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:35,15,3,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:36,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:36,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:38,15,1,21.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:39,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:41,15,3,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:42,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:42,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:43,15,3,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:45,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:45,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:45,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:48,15,3,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:50,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:51,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:20:51,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:21:44,15,1,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:24:33,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:25:01,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:25:06,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:25:06,15,2,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:25:06,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:25:06,15,2,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:25:09,15,2,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:25:09,15,3,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:25:10,15,2,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:25:12,15,2,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:25:12,15,3,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:25:13,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:25:13,15,3,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:30:48,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:30:48,15,3,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:30:53,15,2,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:30:54,15,2,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:30:54,15,3,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:14,15,1,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:18,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:20,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:21,15,2,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:21,15,3,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:24,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:24,15,3,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:25,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:28,15,3,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:28,15,2,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:29,15,3,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:38,15,2,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:41,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:41,15,3,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:42,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:42,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:43,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:43,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:47,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:31:48,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:34:24,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:39:21,15,1,25.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:41:33,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:41:33,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:41:34,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:41:34,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:42:31,15,2,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:42:32,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:42:32,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:42:35,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:42:35,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:42:36,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:42:36,15,3,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:44:07,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:46:44,15,1,28.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:46:44,15,1,29.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:46:45,15,1,30.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:47:27,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:47:35,15,2,54.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:53:25,15,1,20.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:53:43,15,1,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:53:43,15,2,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:53:43,15,2,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:53:43,15,2,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:57:17,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:57:41,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:59:28,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:59:30,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:59:30,15,3,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:59:31,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:59:31,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:59:40,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,16:59:41,15,1,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:17,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:19,15,3,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:20,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:20,15,3,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:22,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:22,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:23,15,2,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:23,15,3,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:26,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:26,15,3,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:26,15,2,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:27,15,3,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:30,15,2,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:30,15,3,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:31,15,2,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:31,15,3,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:33,15,2,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:42,15,2,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:44,15,2,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:44,15,3,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:01:44,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:02:33,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:09,15,1,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:21,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:21,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:22,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:22,15,3,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:24,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:24,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:24,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:25,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:27,15,2,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:27,15,3,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:27,15,2,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:28,15,3,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:30,15,3,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:37,15,2,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:37,15,3,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:40,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:46,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:46,15,3,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:51,15,2,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:51,15,3,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:04:52,15,3,9.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:05:02,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:05:03,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:06:48,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:06:48,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:06:50,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:06:50,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:06:51,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:06:51,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:06:53,15,2,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:06:53,15,3,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:06:53,15,2,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:06:57,15,2,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:06:57,15,3,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:06:57,15,2,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:06:57,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:07:00,15,3,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:07:06,15,3,21.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:08:17,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:10:48,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:10:59,15,2,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:10:59,15,3,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:12:52,15,1,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:17:29,15,1,22.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:18:29,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:18:29,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:19:41,15,1,90.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:20:22,15,2,43.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:20:42,15,3,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:23:13,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:23:14,15,3,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:23:14,15,1,12.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:23:16,15,3,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:23:16,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:24:09,15,2,34.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:24:23,15,2,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:24:23,15,3,13.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:24:24,15,2,11.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:24:24,15,3,10.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:25:32,15,3,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:25:33,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:25:33,15,3,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:27:16,15,1,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:27:16,15,1,16.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:30:20,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:30:43,15,1,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:30:53,15,3,17.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:30:53,15,2,18.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:31:18,15,2,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:31:18,15,2,20.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:33:08,15,2,15.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:34:05,15,1,27.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:37:48,15,2,83.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:39:10,15,1,21.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:42:28,15,1,14.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:42:42,15,1,24.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:46:58,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:46:59,15,3,19.0,,,,2,,1.0,Cycle,S
IND,5555,32021,60182,22/01/2023,17:51:51,15,1,25.0,,,,2,,1.0,Cycle,S
